d__denovo1485	0	0	0	0	0	0	0	0	0.000119019281123542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307125307125307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000117027501462844	0.00133868808567604	0	0	0.00130022103757639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000543773790103317	0	0	0	0	0.00145180023228804	0	0	0	0.000602046959662854	0.00124300807955252	0	0	0.000459770114942529	0	0	0	0	0	0	0	0	0	0	9.86582478295185e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112485939257593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105097214923805	0	0	0	0	0.000292568753657109	0	0	0	0	0	0	0	0.000394632991318074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000395882818685669	0	0	0.000538793103448276	0	0.000387596899224806	0	0	0	0	0	0	0	0	0	0	0	0	0.00172562553925798	0	0	0	0	0.000406173842404549	0	0.000938086303939962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252226576416	0	0	0	0	0.000451467268623025	0	0	0	0	0	0	0	0	0	0	0	0	0.000216497077289457	0	0	0	0	0	0.00211528291909043	0	0	0	0	0	0	0	0.000457038391224863	0	0	0.00294117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000247157686604053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000585137507314219	0.00133868808567604	0	0.000223264121455682	0	0	0	0.00233100233100233	0	0	0	0	0	0	0	0	0	0	0	0	0.0007218131947452	0	0	0	0	0	0	0	0.000621504039776259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197316495659037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237925291458482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo41	0	0.00267530273162489	0.00839363241678726	0	0	0	0.00136425648021828	0	0.000119019281123542	0.00043994720633524	0	0.000366300366300366	0.000474473334598596	0.061169702780441	0.0029251984956122	0.000443655723158829	0.0119273984442524	0.00122181495057203	0.00386847195357834	0.00990624447196179	0	0.0174454828660436	0	0	0	0.000153233220962305	0	0	0.00114187838995147	0.00618875709128417	0.00560586459680897	0	0.00126422250316056	0	0.000497265042267529	0	0.000476077124494168	0.0116164112703905	0.0320121951219512	0.00360793746241732	0.00648055832502493	0.000283687943262411	0.000862068965517241	0.000194212468440474	0.00118203309692671	0	0.00053633681952266	0	0	0.00295588904047294	0	0.00208188757807078	0	0.000301204819277108	0.000309310238168883	0.000822706705059646	0	0	0	0	0	0	0.00661116552399608	0.00136830102622577	0	0.00120981679917041	0	0	0	0.00090293453724605	0.00248138957816377	0.0130500758725341	0.00126171593366979	0.00373200639772525	0.0033459736783404	0.00220669363736668	0	0	0.00439146800501882	0	0	0.0013444474321054	0.00216497077289457	0.00384911470361817	0.000682360968952576	0.00253164556962025	0	0.0005824111822947	0	0.000416146483562214	0.00254730713245997	0	0.0165346193592835	0	0.00183936235438381	0.00324044069993519	0	0.00102511532547412	0	0	0.000614250614250614	0.00146412884333821	0.000144258511252164	0	0.00656455142231947	0.0033085194375517	0.0055167340934167	0.00113507377979569	0	0.000496894409937888	0.0307253721887868	0.000279407655769768	0.000540540540540541	0.000415052573325955	0.000384615384615385	0.000773874013310633	0.000386100386100386	0.0120284308365227	0	0	0	0	0.000459770114942529	0.00486749594375338	0.00321100917431193	0	0.00105180120957139	0	0.00405092592592593	0.0109721867823424	0	0.00793650793650794	0	0	0	0.00138427464008859	0.00446650124069479	0	0.000263088660878716	0	0.00127064803049555	0.00284709428906381	0	0	0.00706713780918728	0	0.000650195058517555	0.00150753768844221	0.000538793103448276	0	0.00271317829457364	0.000741015190811412	0.00353000504286435	0.00132890365448505	0.0030987162461266	0.00797448165869218	0	0.000321440051430408	0	0.00174520069808028	0.00977443609022556	0	0.223620522749274	0.000862812769628991	0	0.00107962213225371	0.000574877838459327	0.00017061934823409	0	0.00168728908886389	0.00281425891181989	0.00861497680583168	0.00647820965842167	0	0	0.00249910746162085	0.152961980548187	0	0.00465782873522035	0.00201511335012594	0.000483325277912035	0.00288912964969303	0.0156599552572707	0	0.000895736295234683	0.00221483942414175	0.000117027501462844	0	0	0	0.000130022103757639	0	0	0	0	0.000809716599190283	0.0758521363418147	0.00103252452245741	0.00346511261616003	0.00478065241844769	0.00346020761245675	0.000654878847413229	0.00676072898295121	0	0	0	0.00057745055579616	0	0.00213523131672598	0.000290360046457607	0.00293255131964809	0.000696621386276559	0.00361271676300578	0	0.00186451211932878	0	0	0	0	0.00305343511450382	0.00117027501462844	0.000398883127243718	0.00218459858001092	0.00160823415889353	0	0	0	0.00542138984721538	0.000295974743488556	0.000738188976377953	0.00123762376237624	0	0.000547345374931582	0.000437445319335083	0.00080450522928399	0	0.000800640512409928	0.00398406374501992	0	0.0051413881748072	0.0051584377302874	0.0034965034965035	0	0.00113992590481619	0.00657640232108317	0.000367197062423501	0	0.00162337662337662	0.00513149454778704	0.00137846530862307	0.000312597686777118	0.00333095408041875	0.000916170407695831	0	0	0.00558523555123847	0.00723427935447969	0.00110952607386274	0	0.000406008932196508	0	0	0	0.00162337662337662	0	0.000694927032661571	0	0.00905592030790129	0.00941306755260244	0	0.00058021467943139	0.000862812769628991	0.00131868131868132	0	0.000454338936846888	0.00157133878064111	0	0.00293378038558256	0.00116618075801749	0	0.0032258064516129	0.000386697602474865	0.00090892564988184
d__denovo40	0.0145001705902422	0	0	0	0.00198906016907011	0.000462855820411942	0	0	0.000952154248988336	0	0.000592241634586911	0	0	0	0	0	0.000864304235090752	0.00222148172831278	0	0.00813727224482576	0	0	0	0.0223250201126307	0	0	0	0.0184770436730123	0	0	0.00043122035360069	0.00777676120768527	0	0	0	0	0	0	0	0	0.0363908275174477	0	0	0.00233054962128569	0.00177304964539007	0	0.0126039152587825	0.0478858889454916	0.000482160077145612	0	0.0272930648769575	0.000346981263011797	0	0.00240963855421687	0.000309310238168883	0.00699300699300699	0	0	0	0	0	0	0	0	0	0	0.0107571369466281	0	0	0.000451467268623025	0	0	0	0.0140394526390617	0.0050189605175106	0	0.0263302249040044	0.00124300807955252	0	0.0220183486238532	0	0.000268889486421081	0	0.00153964588144727	0.00989423404981235	0.0029535864978903	0	0	0	0	0	0.0564159292035398	0	0	0.00429184549356223	0	0	0	0	0	0.0343980343980344	0.00219619326500732	0	0.0101658640984484	0	0	0	0.0192962542565267	0.0031858407079646	0.00447204968944099	0	0.0293378038558256	0	0	0.00346153846153846	0	0.0027027027027027	0	0	0.0300963081861958	0.00172761301468471	0	0.0032183908045977	0.000540832882639265	0.000458715596330275	0	0.00946621088614252	0	0.00173611111111111	0.00076550140341924	0	0.0297619047619048	0.0072661217075386	0	0	0.00498338870431894	0	0	0.0220994475138122	0	0	0	0	0	0.0049469964664311	0	0	0.00251256281407035	0	0	0.0062015503875969	0	0	0	0	0	0	0	0.0032618825722274	0.00977312390924956	0.00075187969924812	0	0.000484027105517909	0.00115041702617199	0.00125944584382872	0	0	0	0	0.000562429696287964	0.00140712945590994	0	0	0	0.00238435860753457	0.0103534451981435	0	0.00193948797517455	0	0	0.000483325277912035	0	0	0	0	0	0.00538326506729081	0.0107095046854083	0.0065359477124183	0.00178611297164546	0	0.00152788388082506	0	0.020979020979021	0.00589535740604274	0	0.000480076812289966	0	0	0	0.00247157686604053	0.0248853962017027	0.00676072898295121	0	0	0.00903342366757001	0.0121264616717194	0	0	0.00319396051103368	0	0	0.0108381502890173	0.000602046959662854	0	0.000525486074619023	0	0.00229885057471264	0.00130718954248366	0	0	0	0	0	0.00762994754411063	0.00200286123032904	0	0.00246426811237063	0.00226913970007893	0	0.000825082508250825	0.00194363459669582	0.0060207991242474	0.0100612423447069	0.00080450522928399	0	0	0	0	0	0.00810611643330877	0	0	0.0168139070960388	0.0123791102514507	0.0130966952264382	0.00310269934843314	0.012987012987013	0	0.0263440036759075	0.000312597686777118	0.0114204139900071	0	0.00112558289114005	0	0	0	0.00935171976541449	0.0121782452255743	0.0097442143727162	0.0129081245254366	0	0.00276854928017719	0	0	0	0	0.0192438306542902	0.000553709856035437	0	0	0.00172562553925798	0.00131868131868132	0	0	0.000314267756128221	0	0.000419111483654652	0	0	0	0.000386697602474865	0
d__denovo1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000602409638554217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000578703703703704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037593984962406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113186191284663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147987371744278	0.000738188976377953	0	0	0.00164203612479475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274649821477616	0	0	0	0	0	0
d__denovo1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262743037309511	0.00123533045089561	0	0.00435729847494553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo44	0	0.00352013517319065	0.000289435600578871	0	0.00198906016907011	0	0.00773078672123693	0	0	0.00131984161900572	0.000888362451880367	0	0	0	0.000835770998746344	0	0.000345721694036301	0.00155503720981895	0	0.00176897222713603	0	0.000249221183800623	0	0	0.000192641109612791	0	0	0	0	0	0	0	0	0	0.000497265042267529	0.000960614793467819	0	0.000247157686604053	0	0	0	0	0.00129310344827586	0	0	0.000391849529780564	0.00107267363904532	0	0	0	0	0.000693962526023595	0	0	0	0	0	0.00134498991257566	0	0	0	0	0.000244857982370225	0	0	0.00432077428275147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000993788819875776	0.00031675641431739	0.00111763062307907	0	0	0	0	0.00347490347490347	0.00109349371241115	0	0.00120385232744783	0.000863806507342355	0	0.000459770114942529	0	0	0	0	0	0	0	0	0	0.000454132606721163	0.000526870389884088	0	0.000276854928017719	0.000496277915632754	0	0.000526177321757432	0.000408163265306122	0	0	0	0	0	0	0	0	0	0.00138248847926267	0	0	0	0	0	0.000398724082934609	0	0	0.00186393289841566	0	0.00037593984962406	0	0	0	0	0	0	0	0	0	0.00140712945590994	0	0.000588928150765607	0	0	0	0	0	0	0	0	0	0	0.000565930956423316	0.000358294518093873	0.00110741971207087	0	0	0	0	0	0	0	0	0.00221075902726603	0.000809716599190283	0	0	0	0.015185601799775	0.00840336134453781	0.000654878847413229	0.0135214579659024	0.0433705080545229	0.0467645459488853	0.020776874435411	0.00389779125162408	0	0	0.00203252032520325	0.103225806451613	0.000348310693138279	0.0592485549132948	0	0	0	0	0	0	0.00687022900763359	0.000585137507314219	0	0.00218459858001092	0.0686715985847539	0.050071530758226	0.00143061516452074	0	0.0606209955643174	0.000591949486977111	0.00713582677165354	0	0	0	0.0454943132108486	0.0756234915526951	0.260096443640747	0.000400320256204964	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000625195373554236	0	0	0	0	0	0.000278241513633834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094200807847663	0.07223113964687	0	0.00578990901571547	0.0125045972784112	0.0476730987514188	0.00814159292035398	0.0544099378881988	0.0490972442191954	0.000838222967309304	0.00756756756756757	0.00262866629773105	0.0519230769230769	0.00278594644791828	0.00386100386100386	0.0869327501366867	0	0	0.00115174200978981	0.101490132903745	0.0335632183908046	0.00108166576527853	0.0181192660550459	0	0.00289245332632133	0	0.00636574074074074	0.012758356723654	0.0100267379679144	0	0.000908265213442325	0.0368809272918862	0	0.008859357696567	0.000496277915632754	0	0.0173638516179953	0.0604081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo49	0.0407710678949164	0	0	0	0.0034808552958727	0	0.00045475216007276	0	0	0	0	0	0	0	0	0	0.00017286084701815	0	0	0.00406863612241288	0	0.00186915887850467	0	0	0	0.000153233220962305	0	0	0	0	0	0	0	0	0	0	0	0	0.000508130081300813	0	0.00149551345962114	0	0	0.000194212468440474	0	0	0	0	0.048457087753134	0.0243292405638927	0.0250559284116331	0	0	0	0.000309310238168883	0.00246812011517894	0	0.00537995965030262	0	0	0	0	0	0	0.000712504453152832	0	0	0	0	0	0	0	0	0	0.00011153245594468	0	0.0296215030170049	0	0	0	0	0	0	0	0	0.0206751054852321	0	0	0	0	0	0.00608407079646018	0	0	0	0	0	0	0	0	0	0	0.00100980957876515	0	0	0	0	0.000567536889897843	0	0.0216149068322981	0	0.000279407655769768	0	0	0.000384615384615385	0	0.000772200772200772	0	0	0	0	0.00483286347160693	0	0	0	0.00037110341415141	0	0	0	0	0	0	0	0	0	0	0	0	0.000526177321757432	0.0106122448979592	0	0	0	0	0	0	0.0221066319895969	0	0	0	0.0108527131782946	0	0	0	0	0	0.0012531328320802	0	0.00186393289841566	0	0	0	0.00193610842207164	0.0186942766752948	0	0	0	0	0	0	0.050187617260788	0	0	0.000974184120798831	0	0.000357015351660121	0	0.000775795190069822	0	0	0	0.000722282412423258	0	0	0.000179147259046937	0	0	0	0.00735294117647059	0	0	0.00152788388082506	0.0130177514792899	0	0.00147383935151069	0.00242914979757085	0	0	0.0080327610647346	0	0.00790904597132971	0	0	0	0	0	0	0	0	0	0	0.0017415534656914	0	0	0	0	0.00432365657813465	0.00459770114942529	0	0	0	0	0	0	0	0	0	0.0123213405618531	0	0	0	0	0	0	0	0	0	0.00132802124833997	0.00126903553299492	0	0	0	0	0.0390424622399544	0.002321083172147	0.001468788249694	0	0	0	0	0.010628321350422	0	0	0	0	0	0	0.0275796481217309	0.0251868253528923	0.0129922858302883	0.00835231586940015	0	0.00221483942414175	0	0.000550660792951542	0	0	0.0228661987774508	0	0	0.00609225413402959	0	0	0	0	0	0	0	0.0110787172011662	0	0	0	0.0223595709870933
d__denovo48	0	0.00253449732469727	0.00260492040520984	0	0	0	0	0	0	0	0	0	0	0	0.00125365649811952	0	0.00155574762316335	0.000111074086415639	0	0	0	0	0.000895255147717099	0	0.000192641109612791	0	0	0	0	0	0.00388098318240621	0	0	0	0	0	0	0	0	0	0	0	0.000862068965517241	0	0.0147754137115839	0	0	0	0.00144648023143684	0.00022737608003638	0.000447427293064877	0	0	0	0.000309310238168883	0	0.00322729368372522	0.000672494956287828	0.0142666072224699	0.00749001331557923	0	0	0.000244857982370225	0.000228050171037628	0.000712504453152832	0	0.0223417459660736	0.028152260111023	0	0	0	0	0	0.000177714590367869	0	0	0	0	0	0	0.00173010380622837	0	0	0	0	0	0	0	0.00423056583818086	0	0	0	0	0.000744047619047619	0	0	0.010054844606947	0	0	0.00196078431372549	0	0	0	0	0	0	0	0	0	0	0.00095026924295217	0	0.00540540540540541	0	0	0.0181086519114688	0.00115830115830116	0	0.00148809523809524	0.000401284109149278	0.000575871004894904	0	0.00229885057471264	0	0	0	0	0.000901713255184851	0	0	0	0	0.000454132606721163	0	0	0.00110741971207087	0	0	0.000263088660878716	0	0	0	0	0.0245293782087849	0	0	0	0	0	0.00184331797235023	0	0	0	0.0325581395348837	0.00265604249667995	0	0	0	0	0	0	0	0	0	0	0.00323886639676113	0	0.00034123869646818	0	0	0	0	0	0.000487092060399416	0	0	0.00442086648983201	0.0364623739332816	0.0039412396990326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000809716599190283	0.00336053768602976	0.027103768714507	0	0	0	0	0	0	0	0.000150557061126167	0	0.000581057524694945	0.000237247924080664	0	0	0.0191570881226054	0.000722543352601156	0	0	0	0.0240889437924645	0.0340229885057471	0	0	0	0	0	0	0	0.00257510729613734	0	0.00640709709216363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00174825174825175	0	0	0	0	0	0	0	0.00015316281206923	0	0	0.00320659642693541	0	0	0.000242836328314716	0	0	0	0	0	0.00809716599190283	0.00830564784053156	0.000811688311688312	0	0	0	0	0	0	0.00058021467943139	0.000575208513085994	0	0	0	0	0	0	0	0	0	0.000386697602474865	0
d__denovo1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248138957816377	0.00110334681868334	0	0	0	0.00031675641431739	0	0	0.000276701715550636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000276854928017719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000567536889897843	0.000353982300884956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000526870389884088	0	0.0160575858250277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
